DateTime,AddedIPs,RemovedIPs
1584127274,1,0
1584129178,0,2
1584136998,1,0
1584138989,1,0
1584140901,0,2
1584146668,0,1
1584148587,0,1
1584150501,1,0
1584152426,0,1
1584162084,0,2
1584163963,0,1
1584169694,1,1
1584181486,1,0
1584187492,2,2
1584195388,0,2
1584201377,1,0
1584210017,1,0
1584213878,0,1
1584215778,1,0
1584219788,1,0
1584221877,0,1
1584223942,1,0
1584225858,0,1
1584228025,2,1
1584233785,1,1
1584237932,0,1
1584241949,3,0
1584243924,0,2
1584247707,0,1
1584255412,1,0
1584269110,0,1
1584271045,0,1
1584272899,0,1
1584276747,1,0
1584289245,0,1
1584295019,2,0
1584296894,0,1
1584301260,0,1
1584303180,2,0
1584305078,0,1
1584310840,0,1
1584312739,1,2
1584318501,1,0
1584320695,0,1
1584322824,1,0
1584324757,1,1
1584328590,0,3
1584330519,1,0
1584334330,2,0
1584342272,1,0
1584346113,1,0
1584348024,1,0
1584349936,1,0
1584351870,1,0
1584353776,0,1
1584355723,1,0
1584359537,1,0
1584361467,1,0
1584363376,1,1
1584365307,1,0
1584367435,1,0
1584369378,2,0
1584371329,1,0
1584381186,0,1
1584388138,1,1
1584390041,1,1
1584395803,1,0
1584399864,0,1
1584401776,1,0
1584403720,1,0
1584405622,0,1
1584407538,1,0
1584409490,1,1
1584411407,0,1
1584415217,0,1
1584417158,0,1
1584420977,0,1
1584422894,1,0
1584426038,3,1
1584433944,0,1
1584437796,0,1
1584443555,1,0
1584445457,0,1
1584447389,0,1
1584449299,1,1
1584451235,0,1
1584453139,0,1
1584455103,0,1
1584456994,0,4
1584461791,2,0
1584465624,0,2
1584467534,0,1
1584469557,1,0
1584471390,2,0
1584473484,1,1
1584475535,1,1
1584479298,1,0
1584483151,1,1
1584485056,1,0
1584487218,1,0
1584489177,0,1
1584494172,0,2
1584496130,1,1
1584503724,1,1
1584505694,0,1
1584508573,0,1
1584510532,1,1
1584512413,1,1
1584516285,0,1
1584522316,1,0
1584528016,1,0
1584535714,0,1
1584537653,1,0
1584543376,1,0
1584547506,1,2
1584549393,1,0
1584555138,2,1
1584557086,0,1
1584558984,0,1
1584560926,0,1
1584566657,1,0
1584573385,0,3
1584581061,1,0
1584589934,1,1
1584591853,0,1
1584598625,3,2
1584600495,1,0
1584606254,1,0
1584610101,0,1
1584614174,0,1
1584616109,0,1
1584622109,0,1
1584624032,1,1
1584627865,1,0
1584633888,0,3
1584641575,0,2
1584643470,1,0
1584653087,0,1
1584654990,1,0
1584656941,1,0
1584660974,1,0
1584676334,0,1
1584680170,1,0
1584684998,0,2
1584688826,1,0
1584692665,0,1
1584706350,2,0
1584710195,1,2
1584714040,0,1
1584719801,0,1
1584721740,0,1
1584727705,1,0
1584729612,2,0
1584733479,1,0
1584735382,1,0
1584737329,1,1
1584739265,5,0
1584741161,2,1
1584743054,0,1
1584747154,0,1
1584750024,1,0
1584751931,1,0
1584755865,1,0
1584757694,1,0
1584767318,0,1
1584771148,3,0
1584782900,0,1
1584787228,1,0
1584789186,2,0
1584791075,1,1
1584796854,1,0
1584798752,0,1
1584800669,2,1
1584802591,1,0
1584804512,3,0
1584806695,2,0
1584816273,0,1
1584820105,0,1
1584822094,0,1
1584823977,1,1
1584825876,0,4
1584832818,1,0
1584834732,0,1
1584836666,1,0
1584843628,1,2
1584847469,1,0
1584857298,0,1
1584866175,1,0
1584868108,0,1
1584873873,1,1
1584875803,0,1
1584883466,0,3
1584885380,1,0
1584887292,0,1
1584890178,0,4
1584894029,2,1
1584899788,1,0
1584907704,1,0
1584909650,1,0
1584911541,1,2
1584913468,2,1
1584915387,4,0
1584917331,1,1
1584921132,1,0
1584923066,1,2
1584924974,2,0
1584929094,0,1
1584930986,1,0
1584932906,1,0
1584946603,1,0
1584948520,0,1
1584960300,1,1
1584962218,1,2
