DateTime,AddedIPs,RemovedIPs
1584679483,3,0
1584681404,2,0
1584683297,1,0
1584687149,1,0
1584689066,1,0
1584691062,0,1
1584695008,1,0
1584696984,0,4
1584700833,0,2
1584702739,0,2
1584706611,0,2
1584708497,1,0
1584710448,0,1
1584712348,0,1
1584716186,1,0
1584724829,1,0
1584726732,1,0
1584730581,0,3
1584732533,2,0
1584735379,1,1
1584737327,0,1
1584739247,3,0
1584741159,1,2
1584743051,1,2
1584744991,1,2
1584747152,0,4
1584749322,0,2
1584751216,9,1
1584753135,8,0
1584755089,5,1
1584756985,4,0
1584758898,5,2
1584760829,10,1
1584762756,9,0
1584764658,5,1
1584766589,11,2
1584768516,6,1
1584771626,9,0
1584773537,4,1
1584775454,2,1
1584777401,8,0
1584779297,8,0
1584781395,5,0
1584783372,6,1
1584785321,4,0
1584787223,5,0
1584789144,6,0
1584791071,3,0
1584793021,1,1
1584794918,3,1
1584796836,1,0
1584798747,1,0
1584800666,1,0
1584802587,0,1
1584804501,2,0
1584806686,1,0
1584808578,2,0
1584812413,2,1
1584814334,0,1
1584816270,2,0
1584818190,6,1
1584820101,3,2
1584822063,2,0
1584823953,2,0
1584825860,3,3
1584827792,2,1
1584829717,2,0
1584832581,3,1
1584834554,2,0
1584836427,3,2
1584838338,7,5
1584840272,3,7
1584842183,6,3
1584844096,3,2
1584846161,7,5
1584848183,6,8
1584850092,9,5
1584852015,1,5
1584853966,3,10
1584855869,2,4
1584857784,2,4
1584859693,3,4
1584861611,6,7
1584863540,2,10
1584865449,2,8
1584867382,1,7
1584869299,1,7
1584872437,4,4
1584874339,0,3
1584876278,3,5
1584878220,2,3
1584880115,2,7
1584882088,2,2
1584883936,2,1
1584885882,4,0
1584887797,1,1
1584891627,0,3
1584893621,1,0
1584895459,0,1
1584897376,2,1
1584899301,1,0
1584901231,2,1
1584903149,2,3
1584905089,1,4
1584906986,2,3
1584908896,0,5
1584912026,3,1
1584913932,4,2
1584915867,1,1
1584917772,2,0
1584919694,3,1
1584921701,4,5
1584923533,3,2
1584925371,5,3
1584927384,11,5
1584929298,1,2
1584931214,1,6
1584933146,4,7
1584935051,9,4
1584936992,7,6
1584938906,7,3
1584940818,3,3
1584942750,6,5
1584944659,4,1
1584946574,8,4
1584948515,9,5
1584950585,4,3
1584952574,8,1
1584954541,2,2
1584956436,5,2
1584958334,3,5
1584960290,3,1
1584962171,1,1
